Date,Corrected_SM
2020-11-23,0.523777144046956
2020-11-24,0.5145914921823076
2020-11-25,0.41649754589946664
2020-11-26,0.4408097940146145
2020-11-27,0.47074339788880676
2020-11-28,0.4393728915458662
2020-11-29,0.44197965126009003
2020-11-30,0.4235940351211818
2020-12-01,0.39688466093103103
2020-12-02,0.4043079899031618
2020-12-03,0.4308994784546544
2020-12-04,0.524906081995029
2020-12-05,0.5114863346099969
2020-12-06,0.4830474400480097
2020-12-07,0.4797715875929361
2020-12-08,0.5379417215399143
2020-12-09,0.5376241344047469
2020-12-10,0.4768613114080122
2020-12-11,0.46093403404606853
2020-12-12,0.43773145821287074
2020-12-13,0.42347107238300463
2020-12-14,0.3949732792514677
2020-12-15,0.4031103567261235
2020-12-16,0.4050421919830655
2020-12-17,0.37163287791465244
2020-12-18,0.41150036595217915
2020-12-19,0.3558664276653282
2020-12-20,0.3871051534337008
2020-12-21,0.38342429987505483
2020-12-22,0.3340673187689066
2020-12-23,0.35317544206948037
2020-12-24,0.3430916688976101
2020-12-25,0.3175191994674067
2020-12-26,0.3388077868970209
2020-12-27,0.311911908478419
2020-12-28,0.3148360862056766
2020-12-29,0.34247158568020203
2020-12-30,0.3144615807708696
2020-12-31,0.3223294641941103
2021-01-01,0.4151901320551674
2021-01-02,0.3921781446563046
2021-01-03,0.3513067347240331
2021-01-04,0.31566592720070724
2021-01-05,0.3331734936149978
2021-01-06,0.3525215071250638
2021-01-07,0.4614973336916298
2021-01-08,0.4289067492168805
2021-01-09,0.4165195000184535
2021-01-10,0.4461628206594986
2021-01-11,0.4167609639170989
2021-01-12,0.488278980479387
2021-01-13,0.4923928738942938
2021-01-14,0.44993183110710694
2021-01-15,0.4323907691243746
2021-01-16,0.40328074830642247
2021-01-17,0.40064433730752846
2021-01-18,0.35139298400376945
2021-01-19,0.342728890143871
2021-01-20,0.3122696580397114
2021-01-21,0.32160281999731677
2021-01-22,0.3267880024215524
2021-01-23,0.3012345064399976
2021-01-24,0.31524943075730594
2021-01-25,0.29140333985398975
2021-01-26,0.27387777215643744
2021-01-27,0.28214211334565636
2021-01-28,0.2249274016148912
2021-01-29,0.2465360928701329
2021-01-30,0.2552713169502644
2021-01-31,0.24157773419289275
2021-02-01,0.24943780364738743
2021-02-02,0.24551882307087755
2021-02-03,0.22018252634255625
2021-02-04,0.23717495206032882
2021-02-05,0.22385859310920467
2021-02-06,0.22920898150204994
2021-02-07,0.22697520241345115
2021-02-08,0.19761053993329597
2021-02-09,0.20310315018838884
2021-02-10,0.19424567799862016
2021-02-11,0.16046804358387923
2021-02-12,0.17519699409237074
2021-02-13,0.1597058209643909
2021-02-14,0.17021353870462236
2021-02-15,0.17658927421172724
2021-02-16,0.16478137737600773
2021-02-17,0.17625510539511596
2021-02-18,0.17862909864483528
2021-02-19,0.1473924139890078
2021-02-20,0.1842709651618415
2021-02-21,0.2862235143128354
2021-02-22,0.26814084658239973
2021-02-23,0.2366678337946329
2021-02-24,0.22213717300296468
2021-02-25,0.2369209730083576
2021-02-26,0.24076955400046196
2021-02-27,0.20425658185247408
2021-02-28,0.18480904134058734
2021-03-01,0.15477777523876401
2021-03-02,0.15110069262054307
2021-03-03,0.1493496677849298
2021-03-04,0.14055311798738765
2021-03-05,0.1436499074939482
2021-03-06,0.13602163593858244
2021-03-07,0.1371676789279288
2021-03-08,0.13576342057203722
2021-03-09,0.12354684893191228
2021-03-10,0.1328649655401909
2021-03-11,0.2667098216922643
2021-03-12,0.16547705675285435
2021-03-13,0.15671762642960568
2021-03-14,0.1383842926363924
2021-03-15,0.11759636124400275
2021-03-16,0.13765260318939485
2021-03-17,0.12243175984968808
2021-03-18,0.12641823755874115
2021-03-19,0.12630008845107327
2021-03-20,0.09873252409422571
2021-03-21,0.11087398248883194
2021-03-22,0.11485784210928211
2021-03-23,0.10025732181265515
2021-03-24,0.10910056221550406
2021-03-25,0.10595524403725588
2021-03-26,0.142196929047447
2021-03-27,0.138002043084881
2021-03-28,0.08893284082374298
2021-03-29,0.17068645089593737
2021-03-30,0.1442081438699149
2021-03-31,0.096343896440726
2021-04-01,0.10790993177367897
2021-04-02,0.10200592010198142
2021-04-03,0.10039747549261571
2021-04-04,0.1271956301997614
2021-04-05,0.1427823565927478
2021-04-06,0.17843278101859775
2021-04-07,0.15466310816813025
2021-04-08,0.10424678781314614
2021-04-09,0.10781369361809237
2021-04-10,0.0845525207496476
2021-04-11,0.09169413356988597
2021-04-12,0.1266666340048684
2021-04-13,0.13908615283064027
2021-04-14,0.1892802490106945
2021-04-15,0.28770512578366236
2021-04-16,0.27385778761296414
2021-04-17,0.2257912369014045
2021-04-18,0.2819628602876151
2021-04-19,0.23458465163639286
2021-04-20,0.27187566040085714
2021-04-21,0.25861846853892384
2021-04-22,0.23263468143005964
2021-04-23,0.22114900770873255
2021-04-24,0.24503979633683828
2021-04-25,0.211258993400641
2021-04-26,0.20782340106022626
2021-04-27,0.18569695409445128
2021-04-28,0.18713671241359078
2021-04-29,0.21233275481129252
2021-04-30,0.23422607274165275
2021-05-01,0.19413700656418278
2021-05-02,0.2029011829165069
2021-05-03,0.22700102669122105
2021-05-04,0.23560727742796903
2021-05-05,0.27031576977810573
2021-05-06,0.21660327915320443
2021-05-07,0.19940833770476235
2021-05-08,0.18807911358521398
2021-05-09,0.1622516966679182
2021-05-10,0.11763152181976469
2021-05-11,0.22656615302276764
2021-05-12,0.2729287068259013
2021-05-13,0.30029875617729057
2021-05-14,0.29133996032707377
2021-05-15,0.5327076565595241
2021-05-16,0.4190925531489279
2021-05-17,0.41180869745952753
2021-05-18,0.37579067615304357
2021-05-19,0.3646731364996976
2021-05-20,0.41058292588751855
2021-05-21,0.3757503700291105
2021-05-22,0.3772874157441152
2021-05-23,0.41619342376368057
2021-05-24,0.4028156587700727
2021-05-25,0.29089035969666377
2021-05-26,0.2789763396209106
2021-05-27,0.29138698510353583
2021-05-28,0.24013600601569457
2021-05-29,0.24944036795269714
2021-05-30,0.25641655284276743
2021-05-31,0.1814416365022105
2021-06-01,0.228504348617
2021-06-02,0.2573383058135551
2021-06-03,0.3935074489880083
2021-06-04,0.39755433872205465
2021-06-05,0.42701247088952565
2021-06-06,0.45481375552949754
2021-06-07,0.4033925413702044
2021-06-08,0.33487497701481794
2021-06-09,0.3323970149310618
2021-06-10,0.2750688538578921
2021-06-11,0.266511226629914
2021-06-12,0.2807499655723652
2021-06-13,0.3616894429519055
2021-06-14,0.417624045763273
2021-06-15,0.4813278402348915
2021-06-16,0.4259789618883882
2021-06-17,0.4119926039154361
2021-06-18,0.3703463901603515
2021-06-19,0.34029613105322376
2021-06-20,0.3487689052779952
2021-06-21,0.30287896719116275
2021-06-22,0.3207805460580556
2021-06-23,0.4043509677822619
2021-06-24,0.3465129916596463
2021-06-25,0.32921883804617447
2021-06-26,0.2740257839143311
2021-06-27,0.31974111384301146
2021-06-28,0.34048310825427425
2021-06-29,0.3174004653142136
2021-06-30,0.3365196570484162
2021-07-01,0.33288595759058404
2021-07-02,0.4056529666086045
2021-07-03,0.3910584959189178
2021-07-04,0.37714702171930975
2021-07-05,0.5391479374446121
2021-07-06,0.5159179236012158
2021-07-07,0.48935191682479506
2021-07-08,0.5139607204832229
2021-07-09,0.5255906556662474
2021-07-10,0.527004439878798
2021-07-11,0.48822998088072955
2021-07-12,0.46554683781397627
2021-07-13,0.5104381533114394
2021-07-14,0.5099369339611888
2021-07-15,0.5620912119864756
2021-07-16,0.631341042182256
2021-07-17,0.5557467784863932
2021-07-18,0.6473113481965378
2021-07-19,0.604419258162625
2021-07-20,0.5636141986292752
2021-07-21,0.5498199403767633
2021-07-22,0.5884708403601475
2021-07-23,0.6069037045202567
2021-07-24,0.6046163320793885
2021-07-25,0.5680258744064478
2021-07-26,0.6065581164784567
2021-07-27,0.5395003967787337
2021-07-28,0.5144071591149756
2021-07-29,0.4723458824283478
2021-07-30,0.5086136866017693
2021-07-31,0.43954263087301615
2021-08-01,0.46440926334918115
2021-08-02,0.45616384352991474
2021-08-03,0.4169646899743875
2021-08-04,0.46618221992211667
2021-08-05,0.4583122764697089
2021-08-06,0.441091401022839
2021-08-07,0.4499616729180996
2021-08-08,0.5154479736351492
2021-08-09,0.5059993059929323
2021-08-10,0.47660423518719003
2021-08-11,0.45539838573886154
2021-08-12,0.533551982921518
2021-08-13,0.5165165866862854
2021-08-14,0.5510763421461066
2021-08-15,0.5088955649107649
2021-08-16,0.513317396361405
2021-08-17,0.47351031910114794
2021-08-18,0.5018715483416121
2021-08-19,0.5325313168013902
2021-08-20,0.5066163243628349
2021-08-21,0.5203322791995043
2021-08-22,0.6003216585347286
2021-08-23,0.5772051861079347
2021-08-24,0.5794396295338029
2021-08-25,0.5288410176497631
2021-08-26,0.5597453684530778
2021-08-27,0.5759603735567264
2021-08-28,0.5935340292164154
2021-08-29,0.5822510578525809
2021-08-30,0.558855221132014
2021-08-31,0.5229834157609666
2021-09-01,0.5436570974115014
2021-09-02,0.5035108779321038
2021-09-03,0.6187494784639879
2021-09-04,0.6053798379299208
2021-09-05,0.5866037316160548
2021-09-06,0.6268168840388924
2021-09-07,0.5949850730447018
2021-09-08,0.5658129400565134
2021-09-09,0.49720359234810935
2021-09-10,0.4936260932452045
2021-09-11,0.5060956244800348
2021-09-12,0.4949560140904679
2021-09-13,0.5073497717412763
2021-09-14,0.5029179507181216
2021-09-15,0.3631848665454853
2021-09-16,0.4649798329095631
2021-09-17,0.398681931211936
2021-09-18,0.42833152160584564
2021-09-19,0.4493016702474646
2021-09-20,0.5451882657128964
2021-09-21,0.5280168973441638
2021-09-22,0.4523609488295001
2021-09-23,0.40994287598021223
2021-09-24,0.4478774265241824
2021-09-25,0.5368733920719
2021-09-26,0.47260138696893017
2021-09-27,0.44235819650537683
2021-09-28,0.48575867595519995
2021-09-29,0.44678095010537583
2021-09-30,0.41977949172376094
2021-10-01,0.5293066149815847
2021-10-02,0.5422419949634607
2021-10-03,0.565824530920974
2021-10-04,0.5279470191691625
2021-10-05,0.5671911393456202
2021-10-06,0.5536001325515413
2021-10-07,0.5350392870691321
2021-10-08,0.5400724946646289
2021-10-09,0.5497390114235983
2021-10-10,0.49290268288874256
2021-10-11,0.5733417138979493
2021-10-12,0.5694712389216993
2021-10-13,0.5577447259150351
2021-10-14,0.5094228210259082
2021-10-15,0.5211166417045565
2021-10-16,0.518508356089962
2021-10-17,0.6261910549420748
2021-10-18,0.5719212679297142
2021-10-19,0.5923660138622175
2021-10-20,0.5547281296392795
2021-10-21,0.6373595060218177
2021-10-22,0.6425449370581788
2021-10-23,0.654973010949295
2021-10-24,0.6185164738541854
2021-10-25,0.6418964062530118
2021-10-26,0.635127133256134
2021-10-27,0.6278275322671615
2021-10-28,0.6136474345615981
2021-10-29,0.595919547234808
2021-10-30,0.5897123916504532
2021-10-31,0.5980864422204114
2021-11-01,0.6128737454135205
2021-11-02,0.6411196330747143
2021-11-03,0.6332357279706846
2021-11-04,0.6165308097738655
2021-11-05,0.6423513735080851
2021-11-06,0.6372777175557638
2021-11-07,0.65769018914908
2021-11-08,0.6422412788036144
2021-11-09,0.6503094537631479
2021-11-10,0.6623880146402392
2021-11-11,0.6424663812435211
2021-11-12,0.6795168435727079
2021-11-13,0.6433507169744107
2021-11-14,0.6514882649757494
2021-11-15,0.6597355821376607
2021-11-16,0.6557525094145943
2021-11-17,0.6614132595480468
2021-11-18,0.6795571826418084
2021-11-19,0.676645882161591
2021-11-20,0.6669679671211857
2021-11-21,0.6539390385191179
2021-11-22,0.6408592615415712
2021-11-23,0.6576697074668134
2021-11-24,0.6420661978611889
2021-11-25,0.6315183670662586
2021-11-26,0.6620909338929157
2021-11-27,0.6494273197023218
2021-11-28,0.6550343494838712
2021-11-29,0.6400360951652733
2021-11-30,0.6562622242579603
2021-12-01,0.6631814969452072
2021-12-02,0.6398052153905347
2021-12-03,0.6355036895693937
2021-12-04,0.6342515390995417
2021-12-05,0.6285519693145102
2021-12-06,0.6254786268329707
2021-12-07,0.6152102780933354
2021-12-08,0.6054997858891443
2021-12-09,0.5935086104005354
2021-12-10,0.5863426386581702
2021-12-11,0.5751266719817454
2021-12-12,0.5604855212054288
2021-12-13,0.5583774765332685
2021-12-14,0.5465559736196591
2021-12-15,0.5579317804400211
2021-12-16,0.5610409193443741
2021-12-17,0.5126476115854879
2021-12-18,0.5153226164353973
2021-12-19,0.5085961502024468
2021-12-20,0.44838114313917354
2021-12-21,0.4820745550691376
2021-12-22,0.4569839512386972
2021-12-23,0.48266286010211557
2021-12-24,0.4832089055285636
2021-12-25,0.4179835371428393
2021-12-26,0.44845665692382547
2021-12-27,0.44595275810628243
2021-12-28,0.37825200737567327
2021-12-29,0.4199754278955403
2021-12-30,0.3911739299627749
2021-12-31,0.4196748020853917
2022-01-01,0.44300243956825586
2022-01-02,0.41560284175321066
2022-01-03,0.4226294758181513
2022-01-04,0.4209358184278066
2022-01-05,0.36041049324366337
2022-01-06,0.3871500360702241
2022-01-07,0.34898712144392596
2022-01-08,0.37679703858973074
2022-01-09,0.3872734885684237
2022-01-10,0.35543602438942207
2022-01-11,0.36853404850232224
2022-01-12,0.3629745305675282
2022-01-13,0.32383120286477346
2022-01-14,0.33772023021970676
2022-01-15,0.305133516359776
2022-01-16,0.32671308791887577
2022-01-17,0.3363278161337902
2022-01-18,0.32119698871987695
2022-01-19,0.32841930072960807
2022-01-20,0.32003308163248534
2022-01-21,0.2808692980415287
2022-01-22,0.2891780778562074
2022-01-23,0.26814391843130725
2022-01-24,0.2738338697794517
2022-01-25,0.28004132708266294
2022-01-26,0.2611321982070868
2022-01-27,0.2747326835840049
2022-01-28,0.2754596983205776
2022-01-29,0.25534822353919506
2022-01-30,0.2623979339468667
2022-01-31,0.23850688226113304
2022-02-01,0.2459313349128342
2022-02-02,0.24404920592062007
2022-02-03,0.21227897912304228
2022-02-04,0.2245721214442342
2022-02-05,0.2128044377002174
2022-02-06,0.21269597063437945
2022-02-07,0.2230866834036346
2022-02-08,0.2010442308055507
2022-02-09,0.2194149155120642
2022-02-10,0.2215613883809348
2022-02-11,0.18454009244042802
2022-02-12,0.19753863745364983
2022-02-13,0.1984687875285881
2022-02-14,0.18448595810777604
2022-02-15,0.18922589668757037
2022-02-16,0.18593993567401101
2022-02-17,0.18765040340398048
2022-02-18,0.19059627470333088
2022-02-19,0.1754668604997674
2022-02-20,0.17311185410478694
2022-02-21,0.17134183174677478
2022-02-22,0.15411548908081577
2022-02-23,0.1634158217059933
2022-02-24,0.1478968483687589
2022-02-25,0.15257799068610609
2022-02-26,0.15319708732885443
2022-02-27,0.14201620487632982
2022-02-28,0.1493004026569464
2022-03-01,0.14645666696724124
2022-03-02,0.13335564898472954
2022-03-03,0.13657649599532243
2022-03-04,0.13167576196583772
2022-03-05,0.1315433129234176
2022-03-06,0.13248394432637695
2022-03-07,0.11827846536940292
2022-03-08,0.13177773353206157
2022-03-09,0.13870104380979317
2022-03-10,0.12153100788352068
2022-03-11,0.12309039946638098
2022-03-12,0.11110709994768438
2022-03-13,0.11374686636572677
2022-03-14,0.11871500075049421
2022-03-15,0.11614112353966267
2022-03-16,0.12727246220963986
2022-03-17,0.12104772316118587
2022-03-18,0.09274824732631422
2022-03-19,0.11269189815622836
2022-03-20,0.26708033800442604
2022-03-21,0.2283370760826699
2022-03-22,0.21288313270202994
2022-03-23,0.1811631254197408
2022-03-24,0.18697091757993323
2022-03-25,0.17919581652595482
2022-03-26,0.18172822788547507
2022-03-27,0.17971100107123902
2022-03-28,0.21056984874425552
2022-03-29,0.18289170160721488
2022-03-30,0.21460783069665654
2022-03-31,0.2785564039261152
2022-04-01,0.2143683298058747
2022-04-02,0.23448400026991706
2022-04-03,0.19172910292108583
2022-04-04,0.1711706886932319
2022-04-05,0.1264772041306791
2022-04-06,0.1267032180609879
2022-04-07,0.14552967557366403
2022-04-08,0.11177906527998548
2022-04-09,0.2157630538192363
2022-04-10,0.2601959423101904
2022-04-11,0.1728246730120366
2022-04-12,0.1796639710775719
2022-04-13,0.2687988937745668
2022-04-14,0.2709211267410903
2022-04-15,0.29270118523439453
2022-04-16,0.3129072225004812
2022-04-17,0.2857912120048422
2022-04-18,0.3117555638035307
2022-04-19,0.29401177810680423
2022-04-20,0.2912091417436618
2022-04-21,0.23807976927253255
2022-04-22,0.20992873015284919
2022-04-23,0.19518389372794256
2022-04-24,0.32432625885047617
2022-04-25,0.2834587041669801
2022-04-26,0.21613133800990394
2022-04-27,0.16652558764194003
2022-04-28,0.16183751042998912
2022-04-29,0.11845755979196929
2022-04-30,0.23737849087538396
2022-05-01,0.2895946534561154
2022-05-02,0.2975445560206
2022-05-03,0.2897946463678782
2022-05-04,0.31271169216685674
2022-05-05,0.367488328146156
2022-05-06,0.33393063797840306
2022-05-07,0.2975768644202123
2022-05-08,0.3908999975271883
2022-05-09,0.38645234695766534
2022-05-10,0.38003818618687535
2022-05-11,0.36637434717968126
2022-05-12,0.33777221544116776
2022-05-13,0.4953490632358201
2022-05-14,0.42005633508806983
2022-05-15,0.4361562784743479
2022-05-16,0.4719166207006827
2022-05-17,0.4580298434172363
2022-05-18,0.5103240710028835
2022-05-19,0.4723035293617864
2022-05-20,0.42656903742054236
2022-05-21,0.41751023722758207
2022-05-22,0.3819079936762996
2022-05-23,0.37096136266063745
2022-05-24,0.3583049693842557
2022-05-25,0.34503233937359934
2022-05-26,0.2870610565513807
2022-05-27,0.46249128152422164
2022-05-28,0.4138123916970958
2022-05-29,0.32570035370860084
2022-05-30,0.3297317882798243
2022-05-31,0.39443112041509926
2022-06-01,0.45215809101539867
2022-06-02,0.39730439246840793
2022-06-03,0.38340404984345505
2022-06-04,0.39809960278641576
2022-06-05,0.359933003920576
2022-06-06,0.5008101904888403
2022-06-07,0.468095076204037
2022-06-08,0.3691289675629867
2022-06-09,0.4132369518090723
2022-06-10,0.39739259828993256
2022-06-11,0.31841519525096956
2022-06-12,0.3270633957573238
2022-06-13,0.372816019045321
2022-06-14,0.26258527322995046
2022-06-15,0.5232067657599447
2022-06-16,0.4688765889055109
2022-06-17,0.5425071595882278
2022-06-18,0.5356645266081618
2022-06-19,0.5141421859183253
2022-06-20,0.5350589547759564
2022-06-21,0.4876471037157652
2022-06-22,0.5570253845599065
2022-06-23,0.5387325928129081
2022-06-24,0.5369506813877907
2022-06-25,0.5127381129742048
2022-06-26,0.5582542017496326
2022-06-27,0.44919526656232517
2022-06-28,0.45658457126146473
2022-06-29,0.4368399175709962
2022-06-30,0.44289499799419996
2022-07-01,0.4851884636502153
2022-07-02,0.4165853650962045
2022-07-03,0.5251276819914571
2022-07-04,0.529680524283329
2022-07-05,0.5758001927811689
2022-07-06,0.5759091220783199
2022-07-07,0.560230510082019
2022-07-08,0.5634967505495925
2022-07-09,0.5826377072209658
2022-07-10,0.6140503060677256
2022-07-11,0.5825177810614113
2022-07-12,0.6065112440771218
2022-07-13,0.5829802596085822
2022-07-14,0.5672032977523925
2022-07-15,0.5216702453841564
2022-07-16,0.5416997607733178
2022-07-17,0.5608100750183332
2022-07-18,0.6170825169907216
2022-07-19,0.5981983224152453
2022-07-20,0.5867759414738485
2022-07-21,0.5894996480027659
2022-07-22,0.650513893656124
2022-07-23,0.6479135549873216
2022-07-24,0.6286187745315744
2022-07-25,0.6270896803845855
2022-07-26,0.5782711089755755
2022-07-27,0.6466010970109083
2022-07-28,0.6713231104788606
2022-07-29,0.6550945832022442
2022-07-30,0.6688083470351442
2022-07-31,0.6817343852448301
2022-08-01,0.6869504477370962
2022-08-02,0.7144272086636066
2022-08-03,0.7026273540336181
2022-08-04,0.730550060167704
2022-08-05,0.7304634309993405
2022-08-06,0.7141325223217171
2022-08-07,0.6978296102368768
2022-08-08,0.6891939474448626
2022-08-09,0.6905115643992877
2022-08-10,0.679190869496854
2022-08-11,0.6596713172797646
2022-08-12,0.6543212462404006
2022-08-13,0.6501940728192631
2022-08-14,0.6464188332678714
2022-08-15,0.6535908481728563
2022-08-16,0.6378866776819738
2022-08-17,0.6200275546108918
2022-08-18,0.6158500796224073
2022-08-19,0.6023570974710285
2022-08-20,0.5954717312000009
2022-08-21,0.5969773499784422
2022-08-22,0.5971840499802186
2022-08-23,0.5820880425288534
2022-08-24,0.6223593533150796
2022-08-25,0.6292676883436525
2022-08-26,0.6620469624611637
2022-08-27,0.722275142120972
2022-08-28,0.6815242409449332
2022-08-29,0.7382162147564169
2022-08-30,0.7125571803621429
2022-08-31,0.7168438165425562
2022-09-01,0.7113475040912607
2022-09-02,0.700815205929209
2022-09-03,0.6808168313201916
2022-09-04,0.6909018493366342
2022-09-05,0.6969202641560507
2022-09-06,0.6857629541352712
2022-09-07,0.687830452896697
2022-09-08,0.6901194870605183
2022-09-09,0.6749616111094423
2022-09-10,0.6630836251058432
2022-09-11,0.6575919978490995
2022-09-12,0.6587090701153543
2022-09-13,0.6468802971814728
2022-09-14,0.634345177466708
2022-09-15,0.631191640518245
2022-09-16,0.6207755968868295
2022-09-17,0.612617997268457
2022-09-18,0.6014739356431058
2022-09-19,0.5953689980643251
2022-09-20,0.5738022575672375
2022-09-21,0.5235496612145936
2022-09-22,0.5316025619103989
2022-09-23,0.4013263818690098
2022-09-24,0.4755161788228621
2022-09-25,0.5128499491812344
2022-09-26,0.5651200273690867
2022-09-27,0.5354706885214942
2022-09-28,0.4880398812797299
2022-09-29,0.43081228673840877
2022-09-30,0.5492586829259766
2022-10-01,0.4817407108471652
2022-10-02,0.498506315953489
2022-10-03,0.5243736048689748
2022-10-04,0.5290421685307958
2022-10-05,0.49974816371999564
2022-10-06,0.5374698202562203
2022-10-07,0.47951186938060736
2022-10-08,0.4635834632252002
2022-10-09,0.4138489711532185
2022-10-10,0.5756577167168873
2022-10-11,0.5688248789433625
2022-10-12,0.5687444010268016
2022-10-13,0.5351884299690272
2022-10-14,0.5747806732752183
2022-10-15,0.6151125243649933
2022-10-16,0.6397151825794755
2022-10-17,0.6470072499675258
2022-10-18,0.6348606572848
2022-10-19,0.6334352546938757
2022-10-20,0.6540357433676427
2022-10-21,0.6653733884854393
2022-10-22,0.657641610293821
2022-10-23,0.6418340565296515
2022-10-24,0.6196527388735135
2022-10-25,0.6226748929058031
2022-10-26,0.6028110690361232
2022-10-27,0.5850605651073528
2022-10-28,0.5579862940288883
2022-10-29,0.5620930808222833
2022-10-30,0.537309342029104
2022-10-31,0.5468635453956697
2022-11-01,0.5594978199269454
2022-11-02,0.555376402634233
2022-11-03,0.5542592138225605
2022-11-04,0.5501207923683311
2022-11-05,0.5475549018232065
2022-11-06,0.5305761999487743
2022-11-07,0.531005103850313
2022-11-08,0.4908564150463046
2022-11-09,0.5000898441709564
2022-11-10,0.4732507460654209
2022-11-11,0.5273148483133587
2022-11-12,0.7147281537629459
2022-11-13,0.6746290234697624
2022-11-14,0.6354491821488688
2022-11-15,0.6351360943151921
2022-11-16,0.6239529834947141
2022-11-17,0.6111915412308793
2022-11-18,0.6236218444218465
2022-11-19,0.6007167018256306
2022-11-20,0.6181583212589069
2022-11-21,0.5391916835099098
2022-11-22,0.5851841586143646
2022-11-23,0.5378577807710925
2022-11-24,0.4806130123991853
2022-11-25,0.5402053959948623
2022-11-26,0.5070176235913608
2022-11-27,0.5165155171532759
2022-11-28,0.5231434658520616
2022-11-29,0.5259100825315005
2022-11-30,0.5220374341664047
2022-12-01,0.5153445881069898
2022-12-02,0.4743738450903874
2022-12-03,0.49052954967942075
2022-12-04,0.45213579280674615
2022-12-05,0.5727172456392058
2022-12-06,0.5412085138829158
2022-12-07,0.5770873373616573
2022-12-08,0.5950367437613786
2022-12-09,0.6523728398114637
2022-12-10,0.6065325365341189
2022-12-11,0.6548952894565966
2022-12-12,0.6313501259369275
2022-12-13,0.6070162743199476
2022-12-14,0.6380159446524919
2022-12-15,0.6082767257167073
2022-12-16,0.5886891441704578
2022-12-17,0.5632422106703255
2022-12-18,0.5289172217865601
2022-12-19,0.5498388702326572
2022-12-20,0.5001794355637316
2022-12-21,0.5382487120297921
2022-12-22,0.5418761856110227
2022-12-23,0.4932885094379568
2022-12-24,0.5019291593511578
2022-12-25,0.49988238400347024
2022-12-26,0.5831999589863383
2022-12-27,0.548605838133019
2022-12-28,0.5521659999581985
2022-12-29,0.5164393152578223
2022-12-30,0.49698326134098525
2022-12-31,0.447216183129025
2023-01-01,0.46308495297201385
2023-01-02,0.4508865272615014
2023-01-03,0.4078065772679661
2023-01-04,0.43784528113043225
2023-01-05,0.3913625185046695
2023-01-06,0.4221433899210381
2023-01-07,0.4321493280321961
2023-01-08,0.39963430496935765
2023-01-09,0.4212441901425876
2023-01-10,0.41154394564451535
2023-01-11,0.3680966350456739
2023-01-12,0.3812754047956449
2023-01-13,0.3478544916073424
2023-01-14,0.5032814114644245
2023-01-15,0.4255966212195679
2023-01-16,0.3694533782198302
2023-01-17,0.3712079651080385
2023-01-18,0.3459010177436073
2023-01-19,0.32152237222632657
2023-01-20,0.3396021424599304
2023-01-21,0.32233878157246404
2023-01-22,0.34151017994353794
2023-01-23,0.34651736313800463
2023-01-24,0.3050305595737675
2023-01-25,0.3335046374672359
2023-01-26,0.3240171644811204
2023-01-27,0.30560547443949626
2023-01-28,0.3044258309380261
2023-01-29,0.28561603509460465
2023-01-30,0.2883640541724224
2023-01-31,0.3049022969450435
2023-02-01,0.28971983386866434
2023-02-02,0.2869007463624298
2023-02-03,0.2784271588605601
2023-02-04,0.270987622474491
2023-02-05,0.26776250463756973
2023-02-06,0.2560219388074707
2023-02-07,0.25206246694674667
2023-02-08,0.24315793287280563
2023-02-09,0.2313290442880055
2023-02-10,0.2315707472008002
2023-02-11,0.21179685565573866
2023-02-12,0.21355333767715698
2023-02-13,0.21004275651028503
2023-02-14,0.20817927703029504
2023-02-15,0.20341516813038465
2023-02-16,0.1973826812433846
2023-02-17,0.1911125486316752
2023-02-18,0.19046988346258834
2023-02-19,0.18992259087361876
2023-02-20,0.17992010166953265
2023-02-21,0.18172229447762636
2023-02-22,0.1889306974059387
2023-02-23,0.18221643663091877
2023-02-24,0.17613591442908946
2023-02-25,0.1722744982932554
2023-02-26,0.16449846943341595
2023-02-27,0.16253918140206655
2023-02-28,0.15738984393396058
2023-03-01,0.1617319934864871
2023-03-02,0.1608235096460021
2023-03-03,0.15667527462065492
2023-03-04,0.14971494801809265
2023-03-05,0.13936961646839569
2023-03-06,0.1448192634293921
2023-03-07,0.14034904292442066
2023-03-08,0.14472274332290697
2023-03-09,0.14421286510132758
2023-03-10,0.14318090363252653
2023-03-11,0.14546291014545093
2023-03-12,0.1393325841910591
2023-03-13,0.13746722855867088
2023-03-14,0.1382698319176794
2023-03-15,0.14028716271824573
2023-03-16,0.16446438603294433
2023-03-17,0.19978816642004854
2023-03-18,0.23551992451983988
2023-03-19,0.2202086041550282
2023-03-20,0.19861790186056352
2023-03-21,0.18704831982031364
2023-03-22,0.16443953069552938
2023-03-23,0.1545570246229863
2023-03-24,0.13150818084448854
2023-03-25,0.18893769945285488
2023-03-26,0.15933585504737477
2023-03-27,0.27369764132720203
2023-03-28,0.22046510219888357
2023-03-29,0.2222776483885402
2023-03-30,0.24692125306479826
